"","TAGA","TAGB","MeetingTree","MeetingDate","prop_A_vis_B","prop_A_first","n_shared_trees","n_shared_new_trees","A_future_trees","min_nights","A_future_species"
"810","6995","7015","None",2020-11-17,0,0.83,6,0,2,"yes","c(""Carob"", ""Ficus religiosa"")"
"811","7024","7015","None",2020-11-17,0,0.67,3,0,1,"yes","Palm"
"812","7003","7015","unknown_1435",2020-11-19,0,0.83,6,0,3,"yes","Palm"
"813","6989","7015","unknown_6091",2020-12-10,0,0.67,6,0,1,"yes","Carob"
"814","6807","7015","Ficus carica_805",2020-11-17,0,0.5,2,0,1,"yes","Ficus microcarpa"
"815","6991","7015","unknown_6091",2020-12-07,0,0.17,6,0,1,"yes","Carob"
"816","7012","7015","None",2020-11-25,0,0.29,7,0,3,"yes","c(""Palm"", ""Carob"")"
"817","6996","7015","unknown_642",2020-11-19,0,0.57,7,0,1,"yes","Ficus religiosa"
"818","7004","7015","unknown_5841",2020-11-26,0,0.29,7,0,1,"yes","Palm"
"819","6993","7015","None",2020-11-20,0,0,1,0,3,"yes","c(""Carob"", ""Palm"")"
"820","6976","7016","None",2020-11-20,0,1,3,0,1,"yes","Palm"
"821","7085","7016","None",2020-11-23,0,0.8,5,0,1,"yes","c(""Palm"", ""Ficus sycomorus"", ""Carob"")"
"822","6995","7016","Mulberry_706",2020-11-17,0,0.67,9,0,2,"yes","c(""Carob"", ""Ficus religiosa"")"
"823","7024","7016","Mulberry_706",2020-11-17,0,0.4,5,0,1,"yes","Palm"
"824","7003","7016","Washingtonia_433",2020-11-18,0,0.4,15,0,2,"yes","Palm"
"825","6996","7016","Citrus_5",2021-01-08,0,0.2,5,0,1,"yes","Carob"
"826","6988","7016","unknown_1431",2020-11-23,0,0.62,8,0,1,"yes","Carob"
"827","7004","7016","None",2020-11-23,0,1,6,0,1,"yes","Palm"
"828","6824","7017","None",2020-11-18,0,1,13,0,3,"yes","c(""Palm"", ""Ficus religiosa"")"
"829","6976","7017","None",2020-11-17,0,0.9,10,0,1,"yes","Palm"
"830","7003","7017","None",2020-12-02,0,1,1,0,1,"yes","Carob"
"831","6807","7017","None",2020-12-21,0,0,1,0,2,"no","c(""Carob"", ""Ficus sycomorus"")"
"832","6996","7017","unknown_642",2020-11-27,0,0.43,7,0,1,"yes","Carob"
"833","7023","7017","None",2020-11-18,0,0.8,5,0,2,"yes","c(""Palm"", ""Ficus religiosa"")"
"834","6992","7021","None",2020-12-15,0,1,4,0,1,"yes","Palm"
"835","6989","7021","None",2020-12-15,0,1,4,0,3,"yes","c(""Carob"", ""Ficus sycomorus"")"
"836","6807","7021","None",2020-12-15,0,0.71,7,0,3,"yes","Carob"
"837","6991","7021","None",2020-12-15,0,1,3,0,2,"yes","c(""Carob"", ""Palm"")"
"838","7016","7021","Mulberry_706",2020-12-16,0,1,4,0,1,"yes","Carob"
"839","6996","7021","Citrus_9",2021-01-02,0,0.8,5,0,1,"yes","Carob"
"840","6988","7021","Citrus_9",2021-01-21,0,0.33,3,0,1,"yes","Palm"
"841","6993","7021","None",2020-12-16,0,1,2,0,2,"yes","Carob"
"842","6824","7023","unknown_3241",2020-12-06,0,0.86,7,0,1,"yes","Carob"
"843","6976","7023","None",2020-11-18,0,0.8,5,0,1,"yes","Palm"
"844","7017","7023","None",2020-11-18,0,0.2,5,0,2,"yes","Palm"
"845","6992","7023","unknown_3641",2020-11-18,0,0.75,4,0,1,"yes","Palm"
"846","6996","7023","None",2020-11-23,0,0.33,3,0,1,"yes","Carob"
"847","7004","7023","None",2020-11-19,0,1,3,0,2,"yes","c(""Carob"", ""Palm"")"
"848","6976","7024","None",2020-11-21,0,1,2,0,1,"yes","Palm"
"849","7085","7024","None",2020-11-19,0,0.33,3,0,2,"yes","c(""Palm"", ""Ficus sycomorus"", ""Carob"")"
"850","6995","7024","Mulberry_706",2020-11-17,0,1,3,0,2,"yes","c(""Carob"", ""Ficus religiosa"")"
"851","7003","7024","None",2020-11-20,0,0,6,0,2,"yes","Palm"
"852","6991","7024","None",2020-12-22,0,0,1,0,1,"no","Palm"
"853","6988","7024","Melia azedarach_292",2020-11-20,0,0.2,5,0,1,"yes","Carob"
"854","7004","7024","None",2020-11-22,0,1,1,0,1,"no","Palm"
"855","6993","7024","Citrus_6",2020-11-28,0,0.25,4,0,2,"yes","Carob"
"856","6976","7079","None",2020-11-21,0,1,1,0,1,"no","Palm"
"857","7085","7079","unknown_1438",2020-11-17,0,0.67,6,0,2,"no","c(""Palm"", ""Ficus sycomorus"", ""Carob"")"
"858","6995","7079","None",2020-11-22,0,1,1,0,2,"no","c(""Ficus religiosa"", ""Carob"")"
"859","7024","7079","None",2020-11-22,0,1,1,0,1,"no","c(""Palm"", ""Carob"")"
"860","7017","7079","None",2020-11-22,0,1,1,0,2,"no","Palm"
"861","7003","7079","None",2020-11-24,0,0,2,0,3,"no","c(""Palm"", ""Carob"")"
"862","7010","7079","None",2020-11-17,0,0.33,3,0,1,"no","Palm"
"863","6991","7079","6",2020-11-17,0,1,1,0,1,"no","Palm"
"864","7016","7079","None",2020-11-23,0,0,3,0,1,"no","Palm"
"865","6996","7079","None",2020-12-31,0,0,2,0,1,"no","Carob"
"866","6988","7079","unknown_1438",2020-11-20,0,0.6,5,0,1,"no","Carob"
"867","7004","7079","None",2020-11-20,0,1,1,0,1,"no","c(""Carob"", ""Palm"")"
"868","6993","7079","unknown_1438",2020-11-19,0,0.33,6,0,4,"no","c(""Carob"", ""Palm"")"
"869","7079","7085","unknown_1438",2020-11-17,0.5,0.33,6,1,2,"yes","c(""Ficus"", ""Palm"")"
"870","7024","7085","None",2020-11-19,0,0.67,3,0,2,"yes","c(""Palm"", ""Carob"")"
"871","7003","7085","None",2020-11-20,0,0,5,0,2,"yes","Palm"
"872","7010","7085","None",2020-11-17,0,0.5,2,0,1,"yes","Palm"
"873","7008","7085","None",2020-12-28,0,0,5,0,1,"yes","Ficus sycomorus"
"874","7016","7085","None",2020-11-23,0,0.2,5,0,1,"yes","Palm"
"875","6996","7085","None",2020-12-31,0,0,1,0,1,"yes","Carob"
"876","7004","7085","None",2020-11-19,0,0,1,0,2,"yes","c(""Carob"", ""Palm"")"
"877","6993","7085","Washingtonia_438",2020-11-18,0,0.1,10,0,4,"yes","c(""Carob"", ""Palm"")"
